Date,Open,High,Low,Close,Volume,Adj Close
2015-08-24,1.42,1.50,0.75,1.43,313700,1.43
2015-
08-21,1.76,1.81,1.61,1.65,179700,1.65
2015-08-20,1.82,1.85,1.75,1.81,61600,1.81
2015-08-19,1.85,1.90,1.81,1.83,47000,1.83
2015-08-18,1.93,1.96,1.85,1.87,80300,1.87
2015-08-17,2.06,2.06,1.91,1.92,88500,1.92
2015-08-14,2.09,2.09,1.96,1.96,106200,1.96
2015-08-13,1.88,2.16,1.87,2.07,138600,2.07
2015-08-12,1.89,1.90,1.84,1.86,176800,1.86
2015-08-11,1.93,2.00,1.86,1.90,96300,1.90
2015-08-10,2.01,2.08,1.86,1.93,123400,1.93
2015-08-07,2.05,2.12,2.00,2.01,23800,2.01
2015-08-06,2.02,2.09,1.98,2.07,66200,2.07
2015-08-05,2.07,2.12,2.00,2.03,57500,2.03
2015-08-04,2.18,2.21,2.03,2.04,165300,2.04
2015-08-03,2.22,2.39,2.15,2.17,154400,2.17
2015-07-31,2.28,2.31,2.22,2.24,134300,2.24
2015-07-30,2.17,2.31,2.16,2.31,121000,2.31
2015-07-29,2.00,2.21,2.00,2.17,88400,2.17
2015-07-28,2.14,2.15,1.87,2.00,136600,2.00
2015-07-27,2.21,2.22,2.04,2.17,114200,2.17
2015-07-24,2.19,2.22,2.16,2.22,55500,2.22
2015-07-23,2.35,2.37,2.19,2.19,137900,2.19
2015-07-22,2.35,2.49,2.27,2.33,127800,2.33
2015-07-21,2.37,2.46,2.36,2.37,51900,2.37
2015-07-20,2.35,2.38,2.35,2.38,84500,2.38
2015-07-17,2.35,2.40,2.35,2.37,70100,2.37
2015-07-16,2.45,2.47,2.35,2.39,107300,2.39
2015-07-15,2.50,2.58,2.40,2.42,170300,2.42
2015-07-14,2.42,2.51,2.39,2.48,162100,2.48
2015-07-13,2.40,2.43,2.36,2.41,33900,2.41
2015-07-10,2.39,2.53,2.36,2.41,64000,2.41
2015-07-09,2.32,2.52,2.32,2.38,126800,2.38
2015-07-08,2.38,2.42,2.35,2.36,51200,2.36
2015-07-07,2.42,2.46,2.30,2.41,105900,2.41
2015-07-06,2.55,2.55,2.30,2.36,223600,2.36
2015-07-02,2.64,2.65,2.55,2.55,37300,2.55
2015-07-01,2.57,2.65,2.55,2.58,99600,2.58
2015-06-30,2.52,2.67,2.52,2.53,91600,2.53
2015-06-29,2.68,2.74,2.52,2.70,151500,2.70
2015-06-26,2.84,2.86,2.62,2.68,172700,2.68
2015-06-25,2.81,2.87,2.80,2.80,90600,2.80
2015-06-24,2.76,2.89,2.76,2.77,98900,2.77
2015-06-23,2.86,3.05,2.73,2.83,421300,2.83
2015-06-22,2.79,2.86,2.71,2.77,266700,2.77
2015-06-19,2.73,3.24,2.70,2.80,4683700,2.80
2015-06-18,2.48,2.60,2.30,2.55,330500,2.55
2015-06-17,2.61,2.61,2.44,2.48,181700,2.48
2015-06-16,2.76,2.77,2.60,2.64,129400,2.64
2015-06-15,2.76,2.78,2.75,2.77,49400,2.77
2015-06-12,2.75,2.80,2.75,2.75,31500,2.75
2015-06-11,2.81,2.83,2.74,2.79,79000,2.79
2015-06-10,2.82,2.85,2.75,2.81,73900,2.81
2015-06-09,2.91,2.91,2.79,2.84,68200,2.84
2015-06-08,2.83,2.93,2.80,2.91,59200,2.91
2015-06-05,2.80,2.85,2.75,2.85,38800,2.85
2015-06-04,2.85,2.89,2.72,2.81,64300,2.81
2015-06-03,2.82,2.89,2.78,2.86,64300,2.86
2015-06-02,2.75,2.86,2.75,2.78,63300,2.78
2015-06-01,2.89,2.89,2.76,2.78,119800,2.78
2015-05-29,2.89,2.94,2.84,2.85,72100,2.85
2015-05-28,2.88,2.95,2.88,2.89,48000,2.89
2015-05-27,2.94,2.95,2.86,2.91,82800,2.91
2015-05-26,2.95,2.99,2.90,2.93,68900,2.93
2015-05-22,2.95,2.99,2.90,2.90,70900,2.90
2015-05-21,2.94,3.01,2.92,2.93,109100,2.93
2015-05-20,3.03,3.09,2.98,2.99,81600,2.99
2015-05-19,2.99,3.05,2.92,3.03,140000,3.03
2015-05-18,3.05,3.05,2.91,2.94,104600,2.94
2015-05-15,3.02,3.05,2.94,2.96,210900,2.96
2015-05-14,3.12,3.19,2.66,3.05,1010900,3.05
2015-05-13,3.17,3.28,3.13,3.28,219100,3.28
2015-05-12,3.14,3.18,3.09,3.14,104900,3.14
2015-05-11,3.18,3.20,3.10,3.13,92500,3.13
2015-05-08,3.09,3.18,3.05,3.18,140400,3.18
2015-05-07,3.00,3.25,3.00,3.11,589400,3.1
1
2015-05-06,3.06,3.09,3.00,3.02,57900,3.02
2015-05-05,3.10,3.14,3.00,3.07,120100,3.07
2015-05-04,3.13,3.27,3.05,3.10,182200,3.10
2015-05-01,3.07,3.18,3.05,3.13,281100,3.13
2015-04-30,2.97,3.05,2.97,3.05,102900,3.05
2015-04-29,3.01,3.05,2.96,2.98,140900,2.98
2015-04-28,2.95,3.05,2.95,3.00,196200,3.00
2015-04-27,3.14,3.15,2.91,2.99,320800,2.99
2015-04-24,3.21,3.24,3.13,3.15,102900,3.15
2015-04-23,3.15,3.23,3.13,3.19,121300,3.19
2015-04-22,3.25,3.32,3.12,3.19,251800,3.19
2015-04-21,3.30,3.30,3.20,3.26,116600,3.26
2015-04-20,3.22,3.39,3.20,3.25,170300,3.25
2015-04-17,3.34,3.38,3.22,3.24,223100,3.24
2015-04-16,3.35,3.40,3.30,3.36,218100,3.36
2015-04-15,3.32,3.48,3.28,3.32,884000,3.32
2015-04-14,3.33,3.33,3.26,3.29,103400,3.29
2015-04-13,3.30,3.33,3.20,3.32,99300,3.32
2015-04-10,3.27,3.33,3.25,3.30,90800,3.30
2015-04-09,3.37,3.37,3.20,3.23,107100,3.23
2015-04-08,3.29,3.36,3.23,3.34,117100,3.34
2015-04-07,3.30,3.35,3.23,3.25,105600,3.25
2015-04-06,3.29,3.42,3.25,3.27,160100,3.27
2015-04-02,3.34,3.42,3.20,3.31,281900,3.31
2015-04-01,3.20,3.40,3.10,3.34,225800,3.34
2015-03-31,3.20,3.25,3.13,3.15,156100,3.15
2015-03-30,3.21,3.30,3.15,3.18,206000,3.18
2015-03-27,3.34,3.63,3.17,3.24,1811500,3.24
2015-03-26,3.19,3.22,3.11,3.12,91000,3.12
2015-03-25,3.10,3.22,3.06,3.15,239400,3.15
2015-03-24,3.10,3.18,3.05,3.09,214500,3.09
2015-03-23,3.00,3.13,2.99,3.04,166700,3.04
2015-03-20,3.02,3.04,2.96,2.99,100800,2.99
2015-03-19,3.02,3.06,2.96,2.97,49100,2.97
2015-03-18,2.95,3.10,2.95,3.00,180800,3.00
2015-03-17,3.07,3.14,2.91,2.95,230100,2.95
2015-03-16,2.90,3.05,2.90,3.05,286100,3.05
2015-03-13,2.93,2.99,2.86,2.90,115900,2.90
2015-03-12,2.85,2.99,2.85,2.94,161400,2.94
2015-03-11,2.87,2.98,2.81,2.85,104600,2.85
2015-03-10,2.94,3.05,2.82,2.92,178200,2.92
2015-03-09,3.03,3.03,2.91,2.95,135800,2.95
2015-03-06,3.02,3.10,2.98,3.04,160200,3.04
2015-03-05,2.99,3.07,2.99,3.03,114000,3.03
2015-03-04,2.99,3.05,2.96,3.00,85200,3.00
2015-03-03,3.03,3.03,2.96,3.00,70200,3.00
2015-03-02,2.99,3.10,2.94,3.02,167000,3.02
2015-02-27,2.99,3.03,2.93,2.95,143600,2.95
2015-02-26,2.95,3.00,2.90,2.97,153800,2.97
2015-02-25,3.02,3.10,2.90,2.95,331300,2.95
2015-02-24,3.05,3.22,3.03,3.07,164700,3.07
2015-02-23,3.14,3.15,3.03,3.07,266300,3.07
2015-02-20,3.22,3.22,3.11,3.14,235200,3.14
2015-02-19,3.26,3.30,3.18,3.27,530600,3.27
2015-02-18,3.13,3.32,3.10,3.16,370100,3.16
2015-02-17,3.13,3.29,3.05,3.20,462600,3.20
2015-02-13,3.45,3.46,3.15,3.23,689800,3.23
2015-02-12,3.93,4.05,3.36,3.45,2535800,3.45
2015-02-11,3.40,3.87,3.35,3.78,1678700,3.78
2015-02-10,3.35,3.35,3.19,3.25,203800,3.25
2015-02-09,3.28,3.34,3.17,3.27,211600,3.27
2015-02-06,3.22,3.44,3.09,3.20,1026800,3.20
2015-02-05,3.05,3.18,3.05,3.15,123400,3.15
2015-02-04,3.21,3.22,3.05,3.08,152000,3.08
2015-02-03,3.18,3.38,3.07,3.20,581700,3.20
2015-02-02,3.10,3.10,3.00,3.05,119600,3.05
2015-01-30,3.12,3.12,2.98,3.05,100900,3.05
2015-01-29,3.11,3.11,3.03,3.10,123300,3.10
2015-01-28,3.10,3.12,3.00,3.05,148200,3.05
2015-01-27,3.00,3.10,2.95,3.07,208900,3.07
2015-01-26,3.00,3.05,2.96,3.01,110700,3.01
2015-01-23,3.02,3.10,2.96,2.99,144200,2.99
2015-01-22,3.10,3.15,3.01,3.01,109600,3.01
2015-01-21,3.06,3.15,3.01,3.09,180900,3.09
2015-01-20,2.97,3.03,2.85,3.01,251300,3.01
2015-01-16,2.90,2.94,2.82,2.88,102000,2.88
2015-01-15,2.82,2.93,2.79,2.84,131700,2.84
2015-01-14,2.79,2.85,2.75,2.83,126800,2.83
2015-01-13,2.94,2.94,2.79,2.84,159400,2.84
2015-01-12,3.03,3.03,2.87,2.
87,154000,2.87
2015-01-09,2.96,3.02,2.85,2.99,145100,2.99
2015-01-08,3.08,3.16,2.95,2.96,146600,2.96
2015-01-07,2.94,3.24,2.94,3.04,433700,3.04
2015-01-06,3.06,3.08,2.80,2.95,305900,2.95
2015-01-05,3.21,3.25,3.03,3.08,253300,3.08
2015-01-02,3.20,3.27,3.10,3.21,290300,3.21
2014-12-31,3.51,3.55,3.12,3.14,543200,3.14
2014-12-30,3.79,3.80,3.36,3.49,1685800,3.49
2014-12-29,3.85,4.29,3.85,3.92,13622400,3.92
2014-12-26,2.61,3.32,2.53,3.29,705200,3.29
2014-12-24,2.58,2.74,2.58,2.61,97900,2.61
2014-12-23,2.50,2.64,2.50,2.58,110000,2.58
2014-12-22,2.66,2.76,2.59,2.60,98500,2.60
2014-12-19,2.73,2.73,2.58,2.68,114300,2.68
2014-12-18,2.76,2.79,2.50,2.73,106800,2.73
2014-12-17,2.62,2.78,2.45,2.69,120200,2.69
2014-12-16,2.67,2.73,2.55,2.59,78900,2.59
2014-12-15,2.73,2.83,2.55,2.67,132400,2.67
2014-12-12,2.81,2.88,2.67,2.73,86100,2.73
2014-12-11,2.98,2.98,2.85,2.88,57900,2.88
2014-12-10,3.00,3.00,2.65,2.89,334200,2.89
2014-12-09,2.62,2.79,2.62,2.78,81300,2.78
2014-12-08,2.91,2.92,2.53,2.62,191000,2.62
2014-12-05,2.87,2.94,2.87,2.90,17800,2.90
2014-12-04,2.86,2.98,2.85,2.87,66300,2.87
2014-12-03,2.85,2.96,2.85,2.88,75000,2.88
2014-12-02,2.94,2.94,2.80,2.85,211500,2.85
2014-12-01,3.00,3.07,2.91,2.96,156000,2.96
2014-11-28,3.13,3.24,3.02,3.08,115100,3.08
2014-11-26,3.12,3.27,3.11,3.17,112200,3.17
2014-11-25,3.37,3.47,3.11,3.15,329100,3.15
2014-11-24,3.12,3.21,3.12,3.19,90300,3.19
2014-11-21,3.10,3.38,3.09,3.15,251100,3.15
2014-11-20,3.08,3.20,3.07,3.12,98200,3.12
2014-11-19,3.10,3.18,3.06,3.13,82300,3.13
2014-11-18,3.15,3.28,3.11,3.13,112100,3.13
2014-11-17,3.23,3.33,3.06,3.18,176200,3.18
2014-11-14,3.34,3.37,3.20,3.26,139400,3.26
2014-11-13,3.53,3.68,3.31,3.38,265100,3.38
2014-11-12,3.44,3.60,3.39,3.52,242500,3.52
2014-11-11,3.44,3.60,3.41,3.44,235200,3.44
2014-11-10,3.37,3.53,3.32,3.38,347300,3.38
2014-11-07,3.29,3.44,3.19,3.36,330900,3.36
2014-11-06,3.17,3.30,3.17,3.19,130500,3.19
2014-11-05,3.40,3.42,3.12,3.17,392300,3.17
2014-11-04,3.15,3.37,3.12,3.31,553900,3.31
2014-11-03,3.09,3.34,3.04,3.13,522200,3.13
2014-10-31,3.03,3.20,2.95,3.03,699800,3.03
2014-10-30,2.91,2.99,2.86,2.97,220200,2.97
2014-10-29,2.95,3.03,2.87,2.95,251600,2.95
2014-10-28,2.94,3.04,2.87,2.95,255900,2.95
2014-10-27,2.99,3.08,2.86,2.91,198100,2.91
2014-10-24,3.07,3.11,2.87,2.96,473200,2.96
2014-10-23,3.04,3.35,2.85,3.10,1650100,3.10
2014-10-22,2.95,3.20,2.81,3.03,1168500,3.03
2014-10-21,3.14,3.88,3.03,3.10,9418200,3.10
2014-10-20,2.61,2.67,2.41,2.63,312600,2.63
2014-10-17,2.33,2.65,2.11,2.58,593400,2.58
2014-10-16,2.07,2.30,2.07,2.25,137000,2.25
2014-10-15,2.26,2.27,2.00,2.09,222900,2.09
2014-10-14,2.31,2.36,2.22,2.26,185300,2.26
2014-10-13,2.50,2.60,2.28,2.30,188400,2.30
2014-10-10,2.54,2.78,2.42,2.57,143500,2.57
2014-10-09,2.68,2.82,2.56,2.56,87100,2.56
2014-10-08,2.80,2.85,2.66,2.73,119600,2.73
2014-10-07,2.75,2.84,2.72,2.84,79300,2.84
2014-10-06,2.76,2.82,2.71,2.72,106900,2.72
2014-10-03,2.79,2.85,2.77,2.79,60600,2.79
